Open,High,Low,Close,Adj Close,Volume
1.3191568851470947,1.3198881149291992,1.319000244140625,1.3198357820510864,1.3198357820510864,0
1.3200099468231201,1.3204981088638306,1.319818377494812,1.3204981088638306,1.3204981088638306,0
1.320515513420105,1.3212308883666992,1.3203586339950562,1.3210039138793945,1.3210039138793945,0
1.3208818435668945,1.3212658166885376,1.3206725120544434,1.3208818435668945,1.3208818435668945,0
1.321126103401184,1.321143627166748,1.320515513420105,1.320533037185669,1.320533037185669,0
1.3205678462982178,1.320637583732605,1.3202191591262817,1.3202191591262817,1.3202191591262817,0
1.3201494216918945,1.3207597732543945,1.3201494216918945,1.3205852508544922,1.3205852508544922,0
1.3204632997512817,1.3210214376449585,1.3203237056732178,1.3209515810012817,1.3209515810012817,0
1.3209865093231201,1.3215800523757935,1.3209865093231201,1.3214229345321655,1.3214229345321655,0
1.3216325044631958,1.3220343589782715,1.3214927911758423,1.32185959815979,1.32185959815979,0
1.322226643562317,1.3224364519119263,1.3220168352127075,1.3221392631530762,1.3221392631530762,0
1.3220343589782715,1.3225764036178589,1.3217722177505493,1.3225764036178589,1.3225764036178589,0
1.3228213787078857,1.3236618041992188,1.3226288557052612,1.3236618041992188,1.3236618041992188,0
1.3236618041992188,1.3242928981781006,1.323591709136963,1.3236793279647827,1.3236793279647827,0
1.323591709136963,1.3246787786483765,1.3234516382217407,1.324643611907959,1.324643611907959,0
1.324626088142395,1.325644612312317,1.3244332075119019,1.325644612312317,1.325644612312317,0
1.325451374053955,1.3258203268051147,1.3253283500671387,1.3253810405731201,1.3253810405731201,0
1.3249069452285767,1.3251352310180664,1.3242051601409912,1.3248894214630127,1.3248894214630127,0
1.3244155645370483,1.3252581357955933,1.3244155645370483,1.3252404928207397,1.3252404928207397,0
1.3250824213027954,1.3255919218063354,1.324731469154358,1.324731469154358,1.324731469154358,0
1.324731469154358,1.325468897819519,1.324731469154358,1.325468897819519,1.325468897819519,0
1.325451374053955,1.3257148265838623,1.3246612548828125,1.325644612312317,1.325644612312317,0
1.325644612312317,1.326066493988037,1.3255215883255005,1.326066493988037,1.326066493988037,0
1.3263479471206665,1.326400637626648,1.3260136842727661,1.3262248039245605,1.3262248039245605,0
1.326470971107483,1.3282681703567505,1.326470971107483,1.3278977870941162,1.3278977870941162,0
1.3280917406082153,1.3284798860549927,1.3280742168426514,1.328179955482483,1.328179955482483,0
1.3281093835830688,1.3282681703567505,1.3276686668395996,1.3277744054794312,1.3277744054794312,0
1.3280742168426514,1.3284447193145752,1.3279507160186768,1.328356385231018,1.328356385231018,0
1.3283917903900146,1.3284975290298462,1.3272809982299805,1.3278449773788452,1.3278449773788452,0
1.3276863098144531,1.3280211687088013,1.3274571895599365,1.3276686668395996,1.3276686668395996,0
1.327386736869812,1.3274747133255005,1.3269639015197754,1.3274747133255005,1.3274747133255005,0
1.327316164970398,1.327316164970398,1.326136827468872,1.3266997337341309,1.3266997337341309,0
1.3295397758483887,1.3311679363250732,1.3290096521377563,1.3290096521377563,1.3290096521377563,0
1.3290096521377563,1.329681158065796,1.3278801441192627,1.3292568922042847,1.3292568922042847,0
1.3290272951126099,1.3293099403381348,1.3278096914291382,1.3278096914291382,1.3278096914291382,0
1.3277391195297241,1.3285505771636963,1.3273690938949585,1.3285505771636963,1.3285505771636963,0
1.3285682201385498,1.329115629196167,1.3284447193145752,1.3285858631134033,1.3285858631134033,0
1.3286564350128174,1.3289213180541992,1.3277744054794312,1.3286564350128174,1.3286564350128174,0
1.3274747133255005,1.3274747133255005,1.3256797790527344,1.3256797790527344,1.3256797790527344,0
1.3255919218063354,1.3256797790527344,1.3241175413131714,1.324275255203247,1.324275255203247,0
1.3239245414733887,1.3260313272476196,1.3239245414733887,1.325574278831482,1.325574278831482,0
1.3255215883255005,1.3258203268051147,1.3244155645370483,1.3244507312774658,1.3244507312774658,0
1.324591040611267,1.3247665166854858,1.3225764036178589,1.3225764036178589,1.3225764036178589,0
1.3223140239715576,1.323311448097229,1.3222615718841553,1.323311448097229,1.323311448097229,0
1.3236793279647827,1.3239071369171143,1.3224189281463623,1.3230137825012207,1.3230137825012207,0
1.3227163553237915,1.3244155645370483,1.3225764036178589,1.324029803276062,1.324029803276062,0
1.324082374572754,1.3250298500061035,1.323994755744934,1.323994755744934,1.323994755744934,0
1.323504090309143,1.3253810405731201,1.323504090309143,1.32501220703125,1.32501220703125,0
1.3248894214630127,1.3259258270263672,1.3247138261795044,1.325556755065918,1.325556755065918,0
1.3258554935455322,1.3271929025650024,1.3258554935455322,1.3271929025650024,1.3271929025650024,0
1.3272985219955444,1.3274747133255005,1.327069640159607,1.327404260635376,1.327404260635376,0
1.3274571895599365,1.3279330730438232,1.3274571895599365,1.3278977870941162,1.3278977870941162,0
1.3279507160186768,1.328797698020935,1.3278801441192627,1.3282681703567505,1.3282681703567505,0
1.328233003616333,1.3288507461547852,1.3280917406082153,1.328797698020935,1.328797698020935,0
1.328674077987671,1.3289213180541992,1.3284447193145752,1.3285858631134033,1.3285858631134033,0
1.3285505771636963,1.3289920091629028,1.32821524143219,1.328233003616333,1.328233003616333,0
1.3282681703567505,1.3286387920379639,1.3281270265579224,1.3281975984573364,1.3281975984573364,0
1.328250527381897,1.3286387920379639,1.327703833580017,1.327703833580017,1.327703833580017,0
1.3277391195297241,1.328250527381897,1.3277391195297241,1.3280389308929443,1.3280389308929443,0
1.3280211687088013,1.3286035060882568,1.3278273344039917,1.3286035060882568,1.3286035060882568,0
1.3286387920379639,1.328709363937378,1.3284975290298462,1.3284975290298462,1.3284975290298462,0
1.328285813331604,1.3288860321044922,1.3281093835830688,1.3288860321044922,1.3288860321044922,0
1.328797698020935,1.3289390802383423,1.328762412071228,1.328762412071228,1.328762412071228,0
1.328797698020935,1.328797698020935,1.328303575515747,1.328303575515747,1.328303575515747,0
1.328321099281311,1.328321099281311,1.3278977870941162,1.3280917406082153,1.3280917406082153,0
1.3280565738677979,1.3280565738677979,1.3275452852249146,1.327580451965332,1.327580451965332,0
1.3275452852249146,1.3280389308929443,1.3275452852249146,1.3278625011444092,1.3278625011444092,0
1.3280036449432373,1.328303575515747,1.3279330730438232,1.328303575515747,1.328303575515747,0
1.328250527381897,1.328250527381897,1.3280211687088013,1.328162431716919,1.328162431716919,0
1.3281975984573364,1.3282681703567505,1.3278977870941162,1.3280742168426514,1.3280742168426514,0
1.328162431716919,1.3284623622894287,1.3281093835830688,1.3284623622894287,1.3284623622894287,0
1.3286387920379639,1.328674077987671,1.3284269571304321,1.3285682201385498,1.3285682201385498,0
1.3285682201385498,1.3288153409957886,1.328250527381897,1.3284975290298462,1.3284975290298462,0
1.3284623622894287,1.3285505771636963,1.328285813331604,1.328321099281311,1.328321099281311,0
1.3283741474151611,1.3284447193145752,1.328285813331604,1.328285813331604,1.328285813331604,0
1.328303575515747,1.3284798860549927,1.328285813331604,1.3284093141555786,1.3284093141555786,0
1.3284447193145752,1.3284447193145752,1.328162431716919,1.32821524143219,1.32821524143219,0
1.32821524143219,1.32821524143219,1.3280389308929443,1.3281447887420654,1.3281447887420654,0
1.32821524143219,1.328233003616333,1.3278449773788452,1.3278801441192627,1.3278801441192627,0
1.3279683589935303,1.3280565738677979,1.3278977870941162,1.3279507160186768,1.3279507160186768,0
1.3278096914291382,1.3278801441192627,1.327703833580017,1.3278273344039917,1.3278273344039917,0
1.3278096914291382,1.3280211687088013,1.3278096914291382,1.3279683589935303,1.3279683589935303,0
1.3280389308929443,1.3281447887420654,1.3279507160186768,1.3279507160186768,1.3279507160186768,0
1.3281447887420654,1.3282681703567505,1.3279330730438232,1.3279860019683838,1.3279860019683838,0
1.328162431716919,1.328303575515747,1.327404260635376,1.3274571895599365,1.3274571895599365,0
1.3274571895599365,1.328162431716919,1.327439546585083,1.3280036449432373,1.3280036449432373,0
1.328162431716919,1.3281975984573364,1.3279330730438232,1.3280389308929443,1.3280389308929443,0
1.3278801441192627,1.3280565738677979,1.3275099992752075,1.3277744054794312,1.3277744054794312,0
1.3278801441192627,1.328179955482483,1.3278625011444092,1.3281093835830688,1.3281093835830688,0
1.3280389308929443,1.328162431716919,1.327580451965332,1.328162431716919,1.328162431716919,0
1.3280211687088013,1.328356385231018,1.3277744054794312,1.3279154300689697,1.3279154300689697,0
1.3279683589935303,1.328303575515747,1.3279683589935303,1.3281447887420654,1.3281447887420654,0
1.3280742168426514,1.328321099281311,1.3280565738677979,1.328162431716919,1.328162431716919,0
1.3280389308929443,1.328285813331604,1.3279507160186768,1.328285813331604,1.328285813331604,0
1.3284093141555786,1.3286564350128174,1.3283917903900146,1.3284623622894287,1.3284623622894287,0
1.3285505771636963,1.328832983970642,1.3284269571304321,1.3287270069122314,1.3287270069122314,0
1.3290272951126099,1.3293983936309814,1.3290272951126099,1.3292393684387207,1.3292393684387207,0
1.3294336795806885,1.3298225402832031,1.3294336795806885,1.3296988010406494,1.3296988010406494,0
1.3298225402832031,1.3301764726638794,1.3297696113586426,1.3298048973083496,1.3298048973083496,0
1.3296988010406494,1.3296988010406494,1.3292922973632812,1.329469084739685,1.329469084739685,0
1.3296457529067993,1.3298225402832031,1.3295220136642456,1.3297518491744995,1.3297518491744995,0
1.329787254333496,1.3298755884170532,1.3295397758483887,1.3298755884170532,1.3298755884170532,0
1.329716444015503,1.3297696113586426,1.3294159173965454,1.3294336795806885,1.3294336795806885,0
1.329469084739685,1.329469084739685,1.3292216062545776,1.3292568922042847,1.3292568922042847,0
1.3293452262878418,1.3294336795806885,1.3290272951126099,1.329062581062317,1.329062581062317,0
1.3291332721710205,1.3291332721710205,1.328762412071228,1.328797698020935,1.328797698020935,0
1.3288682699203491,1.3295220136642456,1.3288682699203491,1.3295220136642456,1.3295220136642456,0
1.329504370689392,1.329716444015503,1.3293452262878418,1.329486608505249,1.329486608505249,0
1.3305304050445557,1.3320544958114624,1.3305304050445557,1.3320190906524658,1.3320190906524658,0
1.3319659233093262,1.3324273824691772,1.3318417072296143,1.3324273824691772,1.3324273824691772,0
1.3324450254440308,1.3330844640731812,1.3316997289657593,1.3323739767074585,1.3323739767074585,0
1.3325159549713135,1.3329601287841797,1.331894874572754,1.3326047658920288,1.3326047658920288,0
1.3324627876281738,1.3340448141098022,1.3324627876281738,1.3340448141098022,1.3340448141098022,0
1.3338847160339355,1.3339558839797974,1.3327823877334595,1.333173394203186,1.333173394203186,0
1.332800269126892,1.3332977294921875,1.3318772315979004,1.3318772315979004,1.3318772315979004,0
1.3315047025680542,1.3315757513046265,1.3309199810028076,1.3312920331954956,1.3312920331954956,0
1.331611156463623,1.331611156463623,1.3299109935760498,1.3299109935760498,1.3299109935760498,0
1.3300879001617432,1.3301409482955933,1.329150915145874,1.3300879001617432,1.3300879001617432,0
1.3298403024673462,1.3303532600402832,1.3298048973083496,1.3299994468688965,1.3299994468688965,0
1.3302648067474365,1.3302648067474365,1.329451322555542,1.3300702571868896,1.3300702571868896,0
1.3301233053207397,1.3306366205215454,1.329734206199646,1.329787254333496,1.329787254333496,0
1.3296633958816528,1.3302648067474365,1.3296633958816528,1.3298225402832031,1.3298225402832031,0
1.3299463987350464,1.3300172090530396,1.329734206199646,1.329734206199646,1.329734206199646,0
1.3296633958816528,1.3296633958816528,1.328691840171814,1.3292393684387207,1.3292393684387207,0
1.329469084739685,1.3297518491744995,1.329168677330017,1.329168677330017,1.329168677330017,0
1.329168677330017,1.3292216062545776,1.3285682201385498,1.328674077987671,1.328674077987671,0
1.3286035060882568,1.3289213180541992,1.3284975290298462,1.3287447690963745,1.3287447690963745,0
1.328674077987671,1.328709363937378,1.3282681703567505,1.3284798860549927,1.3284798860549927,0
1.3285152912139893,1.3290096521377563,1.3283741474151611,1.3283741474151611,1.3283741474151611,0
1.328179955482483,1.3292216062545776,1.328179955482483,1.3292216062545776,1.3292216062545776,0
1.3289920091629028,1.3295397758483887,1.3289920091629028,1.3295220136642456,1.3295220136642456,0
1.3295220136642456,1.330034852027893,1.3293629884719849,1.330034852027893,1.330034852027893,0
1.3303532600402832,1.3310085535049438,1.330300211906433,1.3309199810028076,1.3309199810028076,0
1.3312033414840698,1.3318061828613281,1.3309376239776611,1.3318061828613281,1.3318061828613281,0
1.3317352533340454,1.33193039894104,1.3313628435134888,1.331416130065918,1.331416130065918,0
1.3315757513046265,1.332196593284607,1.3315047025680542,1.3320900201797485,1.3320900201797485,0
1.3321255445480347,1.3323739767074585,1.33159339427948,1.33159339427948,1.33159339427948,0
1.33109712600708,1.331238865852356,1.329716444015503,1.329716444015503,1.329716444015503,0
1.3296104669570923,1.3299994468688965,1.3290449380874634,1.3292039632797241,1.3292039632797241,0
1.3290272951126099,1.329062581062317,1.3281975984573364,1.3282681703567505,1.3282681703567505,0
1.327615737915039,1.328303575515747,1.327439546585083,1.327439546585083,1.327439546585083,0
1.3277391195297241,1.3280565738677979,1.327492356300354,1.3280565738677979,1.3280565738677979,0
1.328250527381897,1.3292216062545776,1.328250527381897,1.3289742469787598,1.3289742469787598,0
1.3292568922042847,1.3294336795806885,1.3279330730438232,1.328162431716919,1.328162431716919,0
1.3280036449432373,1.3285152912139893,1.3273338079452515,1.3274747133255005,1.3274747133255005,0
1.32722806930542,1.3275099992752075,1.3269462585449219,1.327157735824585,1.327157735824585,0
1.3270167112350464,1.330247163772583,1.3270167112350464,1.3302117586135864,1.3302117586135864,0
1.3299994468688965,1.330672025680542,1.3299994468688965,1.3304948806762695,1.3304948806762695,0
1.3308844566345215,1.331398367881775,1.3305480480194092,1.331398367881775,1.331398367881775,0
1.3315402269363403,1.3322851657867432,1.3315402269363403,1.3322675228118896,1.3322675228118896,0
1.3321788311004639,1.332356333732605,1.33159339427948,1.332356333732605,1.332356333732605,0
1.3324450254440308,1.333066701889038,1.332356333732605,1.3326581716537476,1.3326581716537476,0
1.3326581716537476,1.3326581716537476,1.3316997289657593,1.3316997289657593,1.3316997289657593,0
1.3318239450454712,1.3318417072296143,1.3315402269363403,1.3316289186477661,1.3316289186477661,0
1.3314870595932007,1.3317352533340454,1.3312920331954956,1.3315579891204834,1.3315579891204834,0
1.3312920331954956,1.3314870595932007,1.3311325311660767,1.3313097953796387,1.3313097953796387,0
1.3313097953796387,1.3313097953796387,1.3307782411575317,1.3308136463165283,1.3308136463165283,0
1.3309730291366577,1.3312033414840698,1.3309730291366577,1.3312033414840698,1.3312033414840698,0
1.3312033414840698,1.3314692974090576,1.3312033414840698,1.3314515352249146,1.3314515352249146,0
1.3315047025680542,1.3319835662841797,1.3315047025680542,1.3318772315979004,1.3318772315979004,0
1.331788420677185,1.3318772315979004,1.3315579891204834,1.3316997289657593,1.3316997289657593,0
1.331611156463623,1.3317352533340454,1.3313452005386353,1.3317352533340454,1.3317352533340454,0
1.3318061828613281,1.3319835662841797,1.3316820859909058,1.3319659233093262,1.3319659233093262,0
1.3319659233093262,1.3319659233093262,1.3316289186477661,1.3316643238067627,1.3316643238067627,0
1.3315757513046265,1.3317174911499023,1.3314515352249146,1.3314515352249146,1.3314515352249146,0
1.3314692974090576,1.3316643238067627,1.3314692974090576,1.33159339427948,1.33159339427948,0
1.33159339427948,1.3320722579956055,1.3314515352249146,1.3320722579956055,1.3320722579956055,0
